,S&P 500,EUR/USD
Ticker,^GSPC,EURUSD=X
Date,,
2021-08-24,4486.22998046875,1.1744533777236938
2021-08-25,4496.18994140625,1.175309181213379
2021-08-26,4470.0,1.1774401664733887
2021-08-27,4509.3701171875,1.1756407022476196
2021-08-30,4528.7900390625,1.1799006462097168
2021-08-31,4522.68017578125,1.1796904802322388
2021-09-01,4524.08984375,1.1810280084609985
2021-09-02,4536.9501953125,1.1840906143188477
2021-09-03,4535.43017578125,1.1876484155654907
2021-09-07,4520.02978515625,1.1875073909759521
2021-09-08,4514.06982421875,1.184356927871704
2021-09-09,4493.27978515625,1.1819101572036743
2021-09-10,4458.580078125,1.1825922727584839
2021-09-13,4468.72998046875,1.1811953783035278
2021-09-14,4443.0498046875,1.1811953783035278
2021-09-15,4480.7001953125,1.1804981231689453
2021-09-16,4473.75,1.1819995641708374
2021-09-17,4432.990234375,1.176747441291809
2021-09-20,4357.72998046875,1.1729930639266968
2021-09-21,4354.18994140625,1.1730204820632935
2021-09-22,4395.64013671875,1.17229163646698
2021-09-23,4448.97998046875,1.168770432472229
2021-09-24,4455.47998046875,1.1740258932113647
2021-09-27,4443.10986328125,1.1723054647445679
2021-09-28,4352.6298828125,1.1696795225143433
2021-09-29,4359.4599609375,1.1686338186264038
2021-09-30,4307.5400390625,1.1601601839065552
2021-10-01,4357.0400390625,1.1574475765228271
2021-10-04,4300.4599609375,1.160725712776184
2021-10-05,4345.72021484375,1.1618449687957764
2021-10-06,4363.5498046875,1.1596084833145142
2021-10-07,4399.759765625,1.1555349826812744
2021-10-08,4391.33984375,1.1559758186340332
2021-10-11,4361.18994140625,1.1566041707992554
2021-10-12,4350.64990234375,1.1553747653961182
2021-10-13,4363.7998046875,1.15340256690979
2021-10-14,4438.259765625,1.1599582433700562
2021-10-15,4471.3701171875,1.159151554107666
2021-10-18,4486.4599609375,1.1597026586532593
2021-10-19,4519.6298828125,1.161386251449585
2021-10-20,4536.18994140625,1.1631964445114136
2021-10-21,4549.77978515625,1.1655012369155884
2021-10-22,4544.89990234375,1.1625338792800903
2021-10-25,4566.47998046875,1.1640088558197021
2021-10-26,4574.7900390625,1.161170482635498
2021-10-27,4551.68017578125,1.1598236560821533
2021-10-28,4596.419921875,1.1600120067596436
2021-10-29,4605.3798828125,1.1683608293533325
2021-11-01,4613.669921875,1.1556684970855713
2021-11-02,4630.64990234375,1.1599582433700562
2021-11-03,4660.56982421875,1.1579434871673584
2021-11-04,4680.06005859375,1.1615750789642334
2021-11-05,4697.52978515625,1.1555349826812744
2021-11-08,4701.7001953125,1.1568851470947266
2021-11-09,4685.25,1.159151554107666
2021-11-10,4646.7099609375,1.1595547199249268
2021-11-11,4649.27001953125,1.148593544960022
2021-11-12,4682.85009765625,1.145081877708435
2021-11-15,4682.7998046875,1.144164800643921
2021-11-16,4700.89990234375,1.1366478204727173
2021-11-17,4688.669921875,1.1321182250976562
2021-11-18,4704.5400390625,1.1321182250976562
2021-11-19,4697.9599609375,1.1368415355682373
2021-11-22,4682.93994140625,1.1275737285614014
2021-11-23,4690.7001953125,1.12421452999115
2021-11-24,4701.4599609375,1.1244926452636719
2021-11-26,4594.6201171875,1.1209630966186523
2021-11-29,4655.27001953125,1.1293182373046875
2021-11-30,4567.0,1.1293437480926514
2021-12-01,4513.0400390625,1.1330289840698242
2021-12-02,4577.10009765625,1.1319515705108643
2021-12-03,4538.43017578125,1.1306205987930298
2021-12-06,4591.669921875,1.1304799318313599
2021-12-07,4686.75,1.128668189048767
2021-12-08,4701.2099609375,1.1276500225067139
2021-12-09,4667.4501953125,1.1345586776733398
2021-12-10,4712.02001953125,1.1293309926986694
2021-12-13,4668.97021484375,1.131183385848999
2021-12-14,4634.08984375,1.1285407543182373
2021-12-15,4709.85009765625,1.1261261701583862
2021-12-16,4668.669921875,1.1290758848190308
2021-12-17,4620.64013671875,1.1334141492843628
2021-12-20,4568.02001953125,1.1243535280227661
2021-12-21,4649.22998046875,1.1277517080307007
2021-12-22,4696.56005859375,1.128757357597351
2021-12-23,4725.7900390625,1.1328877210617065
2021-12-27,4791.18994140625,1.1324259042739868
2021-12-28,4786.35009765625,1.1330032348632812
2021-12-29,4793.06005859375,1.1314777135849
2021-12-30,4778.72998046875,1.1360150575637817
2021-12-31,4766.18017578125,1.132502794265747
2022-01-03,4796.56005859375,1.1373459100723267
2022-01-04,4793.5400390625,1.1302244663238525
2022-01-05,4700.580078125,1.1283625364303589
2022-01-06,4696.0498046875,1.1313496828079224
2022-01-07,4677.02978515625,1.1296881437301636
2022-01-10,4670.2900390625,1.1353960037231445
2022-01-11,4713.06982421875,1.1330417394638062
2022-01-12,4726.35009765625,1.1366478204727173
2022-01-13,4659.02978515625,1.144164800643921
2022-01-14,4662.85009765625,1.1457115411758423
2022-01-18,4577.10986328125,1.1410574913024902
2022-01-19,4532.759765625,1.1329647302627563
2022-01-20,4482.72998046875,1.1343399286270142
2022-01-21,4397.93994140625,1.1313753128051758
2022-01-24,4410.1298828125,1.1341469287872314
2022-01-25,4356.4501953125,1.1324130296707153
2022-01-26,4349.93017578125,1.130454421043396
2022-01-27,4326.509765625,1.1243535280227661
2022-01-28,4431.85009765625,1.1147029399871826
2022-01-31,4515.5498046875,1.1152374744415283
2022-02-01,4546.5400390625,1.12296462059021
2022-02-02,4589.3798828125,1.1273956298828125
2022-02-03,4477.43994140625,1.1299946308135986
2022-02-04,4500.52978515625,1.14357590675354
2022-02-07,4483.8701171875,1.145514726638794
2022-02-08,4521.5400390625,1.1442956924438477
2022-02-09,4587.18017578125,1.142126202583313
2022-02-10,4504.080078125,1.142152190208435
2022-02-11,4418.64013671875,1.1415525674819946
2022-02-14,4401.669921875,1.1365057229995728
2022-02-15,4471.06982421875,1.1306334733963013
2022-02-16,4475.009765625,1.1356796026229858
2022-02-17,4380.259765625,1.1375269889831543
2022-02-18,4348.8701171875,1.1366478204727173
2022-02-22,4304.759765625,1.1309658288955688
2022-02-23,4225.5,1.13291335105896
2022-02-24,4288.7001953125,1.1305694580078125
2022-02-25,4384.64990234375,1.11906898021698
2022-02-28,4373.93994140625,1.118105411529541
2022-03-01,4306.259765625,1.1215918064117432
2022-03-02,4386.5400390625,1.1132758855819702
2022-03-03,4363.490234375,1.1112345457077026
2022-03-04,4328.8701171875,1.1066844463348389
2022-03-07,4201.08984375,1.087453007698059
2022-03-08,4170.7001953125,1.0865312814712524
2022-03-09,4277.8798828125,1.0898232460021973
2022-03-10,4259.52001953125,1.107382893562317
2022-03-11,4204.31005859375,1.1013944149017334
2022-03-14,4173.10986328125,1.093206763267517
2022-03-15,4262.4501953125,1.0943193435668945
2022-03-16,4357.85986328125,1.0969363451004028
2022-03-17,4411.669921875,1.1021955013275146
2022-03-18,4463.1201171875,1.1099518537521362
2022-03-21,4461.18017578125,1.1043134927749634
2022-03-22,4511.60986328125,1.101722002029419
2022-03-23,4456.240234375,1.1029735803604126
2022-03-24,4520.16015625,1.1006306409835815
2022-03-25,4543.06005859375,1.1009578704833984
2022-03-28,4575.52001953125,1.098189115524292
2022-03-29,4631.60009765625,1.0993843078613281
2022-03-30,4602.4501953125,1.1091516017913818
2022-03-31,4530.41015625,1.1161835193634033
2022-04-01,4545.85986328125,1.1072357892990112
2022-04-04,4582.64013671875,1.1047282218933105
2022-04-05,4525.1201171875,1.0975863933563232
2022-04-06,4481.14990234375,1.090643286705017
2022-04-07,4500.2099609375,1.0898232460021973
2022-04-08,4488.27978515625,1.0864840745925903
2022-04-11,4412.52978515625,1.0884946584701538
2022-04-12,4397.4501953125,1.0877959728240967
2022-04-13,4446.58984375,1.0826143026351929
2022-04-14,4392.58984375,1.089656949043274
2022-04-18,4391.68994140625,1.081525444984436
2022-04-19,4462.2099609375,1.0781787633895874
2022-04-20,4459.4501953125,1.0794472694396973
2022-04-21,4393.66015625,1.0849870443344116
2022-04-22,4271.77978515625,1.0835175514221191
2022-04-25,4296.1201171875,1.0811045169830322
2022-04-26,4175.2001953125,1.0714209079742432
2022-04-27,4183.9599609375,1.0643619298934937
2022-04-28,4287.5,1.0555092096328735
2022-04-29,4131.93017578125,1.0504201650619507
2022-05-02,4155.3798828125,1.0535964965820312
2022-05-03,4175.47998046875,1.0509058237075806
2022-05-04,4300.169921875,1.0528532266616821
2022-05-05,4146.8701171875,1.0622477531433105
2022-05-06,4123.33984375,1.0539740324020386
2022-05-09,3991.239990234375,1.053219199180603
2022-05-10,4001.050048828125,1.056579828262329
2022-05-11,3935.179931640625,1.0532968044281006
2022-05-12,3930.080078125,1.05124831199646
2022-05-13,4023.889892578125,1.0379581451416016
2022-05-16,4008.010009765625,1.0400632619857788
2022-05-17,4088.85009765625,1.0438958406448364
2022-05-18,3923.679931640625,1.0547856092453003
2022-05-19,3900.7900390625,1.0472739934921265
2022-05-20,3901.360107421875,1.057898759841919
2022-05-23,3973.75,1.0569819211959839
2022-05-24,3941.47998046875,1.0682048797607422
2022-05-25,3978.72998046875,1.0736525058746338
2022-05-26,4057.840087890625,1.0686614513397217
2022-05-27,4158.240234375,1.0732953548431396
2022-05-31,4132.14990234375,1.0773539543151855
2022-06-01,4101.22998046875,1.0734105110168457
2022-06-02,4176.81982421875,1.0654165744781494
2022-06-03,4108.5400390625,1.0751069784164429
2022-06-06,4121.43017578125,1.0726046562194824
2022-06-07,4160.68017578125,1.0691413879394531
2022-06-08,4115.77001953125,1.0698620080947876
2022-06-09,4017.820068359375,1.071765422821045
2022-06-10,3900.860107421875,1.0619205236434937
2022-06-13,3749.6298828125,1.0489987134933472
2022-06-14,3735.47998046875,1.0415147542953491
2022-06-15,3789.989990234375,1.0440592765808105
2022-06-16,3666.77001953125,1.0456204414367676
2022-06-17,3674.840087890625,1.0546854734420776
2022-06-21,3764.7900390625,1.0520778894424438
2022-06-22,3759.889892578125,1.053263545036316
2022-06-23,3795.72998046875,1.0564124584197998
2022-06-24,3911.739990234375,1.052011489868164
2022-06-27,3900.110107421875,1.0566133260726929
2022-06-28,3821.550048828125,1.0580891370773315
2022-06-29,3818.830078125,1.0523545742034912
2022-06-30,3785.3798828125,1.04465913772583
2022-07-01,3825.330078125,1.0477677583694458
2022-07-05,3831.389892578125,1.0433186292648315
2022-07-06,3845.080078125,1.0257673263549805
2022-07-07,3902.6201171875,1.0186411142349243
2022-07-08,3899.3798828125,1.0169836282730103
2022-07-11,3854.429931640625,1.0166114568710327
2022-07-12,3818.800048828125,1.004752516746521
2022-07-13,3801.780029296875,1.0033109188079834
2022-07-14,3790.3798828125,1.0032706260681152
2022-07-15,3863.159912109375,1.0025665760040283
2022-07-18,3830.85009765625,1.009631872177124
2022-07-19,3936.68994140625,1.0145177841186523
2022-07-20,3959.89990234375,1.0231330394744873
2022-07-21,3998.949951171875,1.0182781219482422
2022-07-22,3961.6298828125,1.0221081972122192
2022-07-25,3966.840087890625,1.0200231075286865
2022-07-26,3921.050048828125,1.022494912147522
2022-07-27,4023.610107421875,1.0129557847976685
2022-07-28,4072.429931640625,1.0209290981292725
2022-07-29,4130.2900390625,1.0192328691482544
2022-08-01,4118.6298828125,1.0208247900009155
2022-08-02,4091.18994140625,1.0261356830596924
2022-08-03,4155.169921875,1.015568733215332
2022-08-04,4151.93994140625,1.015764594078064
2022-08-05,4145.18994140625,1.024779200553894
2022-08-08,4140.06005859375,1.0170871019363403
2022-08-09,4122.47021484375,1.0197629928588867
2022-08-10,4210.240234375,1.0208144187927246
2022-08-11,4207.27001953125,1.0300782918930054
2022-08-12,4280.14990234375,1.0316723585128784
2022-08-15,4297.14013671875,1.0256409645080566
2022-08-16,4305.2001953125,1.0161981582641602
2022-08-17,4274.0400390625,1.0170663595199585
2022-08-18,4283.740234375,1.0180189609527588
2022-08-19,4228.47998046875,1.0089900493621826
2022-08-22,4137.990234375,1.0035223960876465
2022-08-23,4128.72998046875,0.9939467906951904
2022-08-24,4140.77001953125,0.9966909885406494
2022-08-25,4199.1201171875,0.9969095587730408
2022-08-26,4057.659912109375,0.9971283078193665
2022-08-29,4030.610107421875,0.993867814540863
2022-08-30,3986.159912109375,1.0014019012451172
2022-08-31,3955.0,1.0025062561035156
2022-09-01,3966.85009765625,1.003905177116394
2022-09-02,3924.260009765625,0.995232880115509
2022-09-06,3908.18994140625,0.9952229857444763
2022-09-07,3979.8701171875,0.9897951483726501
2022-09-08,4006.179931640625,0.9995701909065247
2022-09-09,4067.360107421875,1.0012015104293823
2022-09-12,4110.41015625,1.0071406364440918
2022-09-13,3932.68994140625,1.0129557847976685
2022-09-14,3946.010009765625,0.9982032775878906
2022-09-15,3901.35009765625,0.9984025359153748
2022-09-16,3873.330078125,0.9988313317298889
2022-09-19,3899.889892578125,1.002234935760498
2022-09-20,3855.929931640625,1.0029587745666504
2022-09-21,3789.929931640625,0.997078537940979
2022-09-22,3757.989990234375,0.983071506023407
2022-09-23,3693.22998046875,0.9841550588607788
2022-09-26,3655.0400390625,0.968992292881012
2022-09-27,3647.2900390625,0.9623712301254272
2022-09-28,3719.0400390625,0.9596191644668579
2022-09-29,3640.469970703125,0.9708172082901001
2022-09-30,3585.6201171875,0.9829555749893188
2022-10-03,3678.429931640625,0.9792688488960266
2022-10-04,3790.929931640625,0.9832068681716919
2022-10-05,3783.280029296875,0.998432457447052
2022-10-06,3744.52001953125,0.9910998940467834
2022-10-07,3639.659912109375,0.9789045453071594
2022-10-10,3612.389892578125,0.9735012650489807
2022-10-11,3588.840087890625,0.9710057377815247
2022-10-12,3577.030029296875,0.9700167775154114
2022-10-13,3669.909912109375,0.9707984328269958
2022-10-14,3583.070068359375,0.975134015083313
2022-10-17,3677.949951171875,0.973937451839447
2022-10-18,3719.97998046875,0.9846396446228027
2022-10-19,3695.159912109375,0.9863878488540649
2022-10-20,3665.780029296875,0.9766482710838318
2022-10-21,3752.75,0.9778899550437927
2022-10-24,3797.340087890625,0.9860085844993591
2022-10-25,3859.110107421875,0.9886503219604492
2022-10-26,3830.60009765625,0.9963731169700623
2022-10-27,3807.300048828125,1.009193778038025
2022-10-28,3901.06005859375,0.9967803955078125
2022-10-31,3871.97998046875,0.9955002665519714
2022-11-01,3856.10009765625,0.9886307716369629
2022-11-02,3759.68994140625,0.9877909421920776
2022-11-03,3719.889892578125,0.9814409017562866
2022-11-04,3770.550048828125,0.9749630093574524
2022-11-07,3806.800048828125,0.9928810596466064
2022-11-08,3828.110107421875,1.0018634796142578
2022-11-09,3748.570068359375,1.008084774017334
2022-11-10,3956.3701171875,1.0019538402557373
2022-11-11,3992.929931640625,1.0192224979400635
2022-11-14,3957.25,1.0328551530838013
2022-11-15,3991.72998046875,1.0319278240203857
2022-11-16,3958.7900390625,1.0357863903045654
2022-11-17,3946.56005859375,1.0395010709762573
2022-11-18,3965.340087890625,1.036172866821289
2022-11-21,3949.93994140625,1.0330898761749268
2022-11-22,4003.580078125,1.0245691537857056
2022-11-23,4027.260009765625,1.0311086177825928
2022-11-25,4026.1201171875,1.040810227394104
2022-11-28,3963.93994140625,1.0367528200149536
2022-11-29,3957.6298828125,1.034554123878479
2022-11-30,4080.110107421875,1.0324499607086182
2022-12-01,4076.570068359375,1.042535424232483
2022-12-02,4071.699951171875,1.052842140197754
2022-12-05,3998.840087890625,1.0544185638427734
2022-12-06,3941.260009765625,1.0496923923492432
2022-12-07,3933.919921875,1.0469011068344116
2022-12-08,3963.510009765625,1.051325798034668
2022-12-09,3934.3798828125,1.0559661388397217
2022-12-12,3990.56005859375,1.0522217750549316
2022-12-13,4019.64990234375,1.0541739463806152
2022-12-14,3995.320068359375,1.062665343284607
2022-12-15,3895.75,1.0676347017288208
2022-12-16,3852.360107421875,1.064056158065796
2022-12-19,3817.659912109375,1.05850350856781
2022-12-20,3821.6201171875,1.0614584684371948
2022-12-21,3878.43994140625,1.062699317932129
2022-12-22,3822.389892578125,1.0610079765319824
2022-12-23,3844.820068359375,1.060333013534546
2022-12-27,3829.25,1.064022183418274
2022-12-28,3783.219970703125,1.0637166500091553
2022-12-29,3849.280029296875,1.062925100326538
2022-12-30,3839.5,1.066075325012207
2023-01-03,3824.139892578125,1.0677714347839355
2023-01-04,3852.969970703125,1.0546854734420776
2023-01-05,3808.10009765625,1.0606365203857422
2023-01-06,3895.080078125,1.0522217750549316
2023-01-09,3892.090087890625,1.0656323432922363
2023-01-10,3919.25,1.073318362236023
2023-01-11,3969.610107421875,1.0738946199417114
2023-01-12,3983.169921875,1.0766000747680664
2023-01-13,3999.090087890625,1.0860239267349243
2023-01-17,3990.969970703125,1.0830129384994507
2023-01-18,3928.860107421875,1.0793308019638062
2023-01-19,3898.85009765625,1.0797853469848633
2023-01-20,3972.610107421875,1.083388328552246
2023-01-23,4019.81005859375,1.086507797241211
2023-01-24,4016.949951171875,1.0874292850494385
2023-01-25,4016.219970703125,1.088814616203308
2023-01-26,4060.429931640625,1.0922038555145264
2023-01-27,4070.56005859375,1.0894432067871094
2023-01-30,4017.77001953125,1.0871455669403076
2023-01-31,4076.60009765625,1.0850694179534912
2023-02-01,4119.2099609375,1.0860947370529175
2023-02-02,4179.759765625,1.1012852191925049
2023-02-03,4136.47998046875,1.0905125141143799
2023-02-06,4111.080078125,1.079086184501648
2023-02-07,4164.0,1.0730764865875244
2023-02-08,4117.85986328125,1.0729728937149048
2023-02-09,4081.5,1.0715816020965576
2023-02-10,4090.4599609375,1.0742292404174805
2023-02-13,4137.2900390625,1.0677714347839355
2023-02-14,4136.1298828125,1.0730419158935547
2023-02-15,4147.60009765625,1.0735719203948975
2023-02-16,4090.409912109375,1.0691757202148438
2023-02-17,4079.090087890625,1.0665756464004517
2023-02-21,3997.340087890625,1.068261981010437
2023-02-22,3991.050048828125,1.065200924873352
2023-02-23,4012.320068359375,1.0605803728103638
2023-02-24,3970.0400390625,1.0598047971725464
2023-02-27,3982.239990234375,1.0554758310317993
2023-02-28,3970.14990234375,1.0611205101013184
2023-03-01,3951.389892578125,1.0577309131622314
2023-03-02,3981.35009765625,1.066894292831421
2023-03-03,4045.639892578125,1.0599732398986816
2023-03-06,4048.419921875,1.0626201629638672
2023-03-07,3986.3701171875,1.0688328742980957
2023-03-08,3992.010009765625,1.05507493019104
2023-03-09,3918.320068359375,1.0549525022506714
2023-03-10,3861.590087890625,1.0584698915481567
2023-03-13,3855.760009765625,1.0683646202087402
2023-03-14,3919.2900390625,1.0725010633468628
2023-03-15,3891.929931640625,1.0727657079696655
2023-03-16,3960.280029296875,1.0583354234695435
2023-03-17,3916.639892578125,1.0614134073257446
2023-03-20,3951.570068359375,1.0678855180740356
2023-03-21,4002.8701171875,1.071914792060852
2023-03-22,3936.969970703125,1.0774236917495728
2023-03-23,3948.719970703125,1.0870392322540283
2023-03-24,3970.989990234375,1.0835057497024536
2023-03-27,3977.530029296875,1.077818512916565
2023-03-28,3971.27001953125,1.0807071924209595
2023-03-29,4027.81005859375,1.0839520692825317
2023-03-30,4050.830078125,1.0843634605407715
2023-03-31,4109.31005859375,1.0904649496078491
2023-04-03,4124.509765625,1.0803335905075073
2023-04-04,4100.60009765625,1.091226577758789
2023-04-05,4090.3798828125,1.0960105657577515
2023-04-06,4105.02001953125,1.090334177017212
2023-04-10,4109.10986328125,1.0913575887680054
2023-04-11,4108.93994140625,1.086932897567749
2023-04-12,4091.949951171875,1.0917507410049438
2023-04-13,4146.22021484375,1.0999890565872192
2023-04-14,4137.64013671875,1.1054610013961792
2023-04-17,4151.31982421875,1.098659634590149
2023-04-18,4154.8701171875,1.0925379991531372
2023-04-19,4154.52001953125,1.0975382328033447
2023-04-20,4129.7900390625,1.095218300819397
2023-04-21,4133.52001953125,1.0970927476882935
2023-04-24,4137.0400390625,1.0992271900177002
2023-04-25,4071.6298828125,1.1059499979019165
2023-04-26,4055.989990234375,1.0978394746780396
2023-04-27,4135.35009765625,1.1047282218933105
2023-04-28,4169.47998046875,1.1032048463821411
2023-05-01,4167.8701171875,1.1010911464691162
2023-05-02,4119.580078125,1.0969241857528687
2023-05-03,4090.75,1.1010911464691162
2023-05-04,4061.219970703125,1.1068925857543945
2023-05-05,4136.25,1.102292776107788
2023-05-08,4138.1201171875,1.10186767578125
2023-05-09,4119.169921875,1.0996140241622925
2023-05-10,4137.64013671875,1.096467137336731
2023-05-11,4130.6201171875,1.098406195640564
2023-05-12,4124.080078125,1.0912145376205444
2023-05-15,4136.27978515625,1.0852696895599365
2023-05-16,4109.89990234375,1.0873701572418213
2023-05-17,4158.77001953125,1.0865668058395386
2023-05-18,4198.0498046875,1.0838346481323242
2023-05-19,4191.97998046875,1.0775396823883057
2023-05-22,4192.6298828125,1.0822745561599731
2023-05-23,4145.580078125,1.0811045169830322
2023-05-24,4115.240234375,1.076971173286438
2023-05-25,4151.27978515625,1.0757315158843994
2023-05-26,4205.4501953125,1.0724436044692993
2023-05-30,4205.52001953125,1.0707669258117676
2023-05-31,4179.830078125,1.073306918144226
2023-06-01,4221.02001953125,1.0695186853408813
2023-06-02,4282.3701171875,1.0760787725448608
2023-06-05,4273.7900390625,1.0698620080947876
2023-06-06,4283.85009765625,1.0711798667907715
2023-06-07,4267.52001953125,1.0698047876358032
2023-06-08,4293.93017578125,1.0707440376281738
2023-06-09,4298.85986328125,1.078271746635437
2023-06-12,4338.93017578125,1.0750954151153564
2023-06-13,4369.009765625,1.0762988328933716
2023-06-14,4372.58984375,1.078934907913208
2023-06-15,4425.83984375,1.084304690361023
2023-06-16,4409.58984375,1.0945948362350464
2023-06-20,4388.7099609375,1.0924304723739624
2023-06-21,4365.68994140625,1.0920368432998657
2023-06-22,4381.89013671875,1.0992635488510132
2023-06-23,4348.330078125,1.0958904027938843
2023-06-26,4328.81982421875,1.0906671285629272
2023-06-27,4378.41015625,1.091048002243042
2023-06-28,4376.85986328125,1.0957223176956177
2023-06-29,4396.43994140625,1.0915838479995728
2023-06-30,4450.3798828125,1.0868029594421387
2023-07-03,4455.58984375,1.0907504558563232
2023-07-05,4446.81982421875,1.0884946584701538
2023-07-06,4411.58984375,1.0856584310531616
2023-07-07,4398.9501953125,1.0890636444091797
2023-07-10,4409.52978515625,1.0969723463058472
2023-07-11,4439.259765625,1.100594401359558
2023-07-12,4472.16015625,1.101406455039978
2023-07-13,4510.0400390625,1.1144545078277588
2023-07-14,4505.419921875,1.1223469972610474
2023-07-17,4522.7900390625,1.1227755546569824
2023-07-18,4554.97998046875,1.1237596273422241
2023-07-19,4565.72021484375,1.1228890419006348
2023-07-20,4534.8701171875,1.120523452758789
2023-07-21,4536.33984375,1.113709807395935
2023-07-24,4554.64013671875,1.112532615661621
2023-07-25,4567.4599609375,1.1063170433044434
2023-07-26,4566.75,1.1050456762313843
2023-07-27,4537.41015625,1.1078368425369263
2023-07-28,4582.22998046875,1.0978755950927734
2023-07-31,4588.9599609375,1.1024264097213745
2023-08-01,4576.72998046875,1.0997591018676758
2023-08-02,4513.39013671875,1.1007881164550781
2023-08-03,4501.89013671875,1.0944151878356934
2023-08-04,4478.02978515625,1.095158338546753
2023-08-07,4518.43994140625,1.1002674102783203
2023-08-08,4499.3798828125,1.100315809249878
2023-08-09,4467.7099609375,1.0958904027938843
2023-08-10,4468.830078125,1.0977671146392822
2023-08-11,4464.0498046875,1.0981649160385132
2023-08-14,4489.72021484375,1.094439148902893
2023-08-15,4437.85986328125,1.0909883975982666
2023-08-16,4404.330078125,1.0904173851013184
2023-08-17,4370.35986328125,1.0874884128570557
2023-08-18,4369.7099609375,1.0874648094177246
2023-08-21,4399.77001953125,1.087559461593628
2023-08-22,4387.5498046875,1.0898351669311523
2023-08-23,4436.009765625,1.0846692323684692
2023-08-24,4376.31005859375,1.086578607559204
2023-08-25,4405.7099609375,1.07991361618042
2023-08-28,4433.31005859375,1.0797386169433594
2023-08-29,4497.6298828125,1.0825556516647339
2023-08-30,4514.8701171875,1.0869210958480835
2023-08-31,4507.66015625,1.0932546854019165
2023-09-01,4515.77001953125,1.0844104290008545
2023-09-05,4496.830078125,1.0794472694396973
2023-09-06,4465.47998046875,1.0726161003112793
2023-09-07,4451.14013671875,1.0724204778671265
2023-09-08,4457.490234375,1.0697818994522095
2023-09-11,4487.4599609375,1.071811318397522
2023-09-12,4461.89990234375,1.0750375986099243
2023-09-13,4467.43994140625,1.075326681137085
2023-09-14,4505.10009765625,1.0734220743179321
2023-09-15,4450.31982421875,1.0637166500091553
2023-09-18,4453.52978515625,1.0668259859085083
2023-09-19,4443.9501953125,1.0692671537399292
2023-09-20,4402.2001953125,1.0682048797607422
2023-09-21,4330.0,1.065303087234497
2023-09-22,4320.06005859375,1.0661548376083374
2023-09-25,4337.43994140625,1.0648492574691772
2023-09-26,4273.52978515625,1.0591648817062378
2023-09-27,4274.509765625,1.0569483041763306
2023-09-28,4299.7001953125,1.0505305528640747
2023-09-29,4288.0498046875,1.0562450885772705
2023-10-02,4288.39013671875,1.0565240383148193
2023-10-03,4229.4501953125,1.0480751991271973
2023-10-04,4263.75,1.0472300052642822
2023-10-05,4258.18994140625,1.0507071018218994
2023-10-06,4308.5,1.0546631813049316
2023-10-09,4335.66015625,1.056747317314148
2023-10-10,4358.240234375,1.0578875541687012
2023-10-11,4376.9501953125,1.0604791641235352
2023-10-12,4349.60986328125,1.0624282360076904
2023-10-13,4327.77978515625,1.0536741018295288
2023-10-16,4373.6298828125,1.0521553754806519
2023-10-17,4373.2001953125,1.0554312467575073
2023-10-18,4314.60009765625,1.057305932044983
2023-10-19,4278.0,1.053851842880249
2023-10-20,4224.16015625,1.0586491823196411
2023-10-23,4217.0400390625,1.0589966773986816
2023-10-24,4247.68017578125,1.0669853687286377
2023-10-25,4186.77001953125,1.059535264968872
2023-10-26,4137.22998046875,1.056725025177002
2023-10-27,4117.3701171875,1.0564459562301636
2023-10-30,4166.81982421875,1.0562450885772705
2023-10-31,4193.7998046875,1.061503529548645
2023-11-01,4237.85986328125,1.0579099655151367
2023-11-02,4317.77978515625,1.05870521068573
2023-11-03,4358.33984375,1.0619093179702759
2023-11-06,4365.97998046875,1.0732147693634033
2023-11-07,4378.3798828125,1.0721560716629028
2023-11-08,4382.77978515625,1.0696102380752563
2023-11-09,4347.35009765625,1.0710422992706299
2023-11-10,4415.240234375,1.0667576789855957
2023-11-13,4411.5498046875,1.069015622138977
2023-11-14,4495.7001953125,1.0701825618743896
2023-11-15,4502.8798828125,1.0878314971923828
2023-11-16,4508.240234375,1.0854581594467163
2023-11-17,4514.02001953125,1.0853756666183472
2023-11-20,4547.3798828125,1.090702772140503
2023-11-21,4538.18994140625,1.0945948362350464
2023-11-22,4556.6201171875,1.0918222665786743
2023-11-24,4559.33984375,1.0906314849853516
2023-11-27,4550.43017578125,1.0940439701080322
2023-11-28,4554.89013671875,1.0958423614501953
2023-11-29,4550.580078125,1.100594401359558
2023-11-30,4567.7998046875,1.0973695516586304
2023-12-01,4594.6298828125,1.0892059803009033
2023-12-04,4569.77978515625,1.088814616203308
2023-12-05,4567.18017578125,1.0837758779525757
2023-12-06,4549.33984375,1.0793657302856445
2023-12-07,4585.58984375,1.076669692993164
2023-12-08,4604.3701171875,1.079214334487915
2023-12-11,4622.43994140625,1.0765769481658936
2023-12-12,4643.7001953125,1.076658010482788
2023-12-13,4707.08984375,1.0798670053482056
2023-12-14,4719.5498046875,1.0886130332946777
2023-12-15,4719.18994140625,1.0993602275848389
2023-12-18,4740.56005859375,1.0895264148712158
2023-12-19,4768.3701171875,1.092382788658142
2023-12-20,4698.35009765625,1.0981045961380005
2023-12-21,4746.75,1.0945708751678467
2023-12-22,4754.6298828125,1.100618600845337
2023-12-26,4774.75,1.1020255088806152
2023-12-27,4781.580078125,1.1043012142181396
2023-12-28,4783.35009765625,1.110864281654358
2023-12-29,4769.830078125,1.1068191528320312
2024-01-02,4742.830078125,1.1038745641708374
2024-01-03,4704.81005859375,1.0941756963729858
